PARTSUPP|1|0|0|3676|0|0|sits are according to the fluffily silent asymptotes. final ideas are slyly above the regular instructions. furiousl|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|14|0|0|0|0|0|0|0|0|0|0|0|1|893.39|0|0|0
PARTSUPP|1|0|0|4947|0|0| final deposits boost slyly regular packages; carefully pending theodolites|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|14|0|0|0|0|0|0|0|0|0|0|0|4|310.13|0|0|0
PARTSUPP|1|0|0|7047|0|0|blithely quick requests sleep carefully fluffily regular pinto beans. ironic pinto beans around the slyly regular foxe|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|15|0|0|0|0|0|0|0|0|0|0|0|6|835.7|0|0|0
PARTSUPP|1|0|0|3336|0|0|slyly. fluffily bold accounts cajole furiously. furiously regular dependencies wak|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|15|0|0|0|0|0|0|0|0|0|0|0|9|784.55|0|0|0
PARTSUPP|1|0|0|3316|0|0|e express instructions. ironic requests haggle fluffily along the carefully even packages. furiously final acco|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|15|0|0|0|0|0|0|0|0|0|0|0|2|265.89|0|0|0
PARTSUPP|1|0|0|5255|0|0|refully bold instructions among the silent grouches must boost against the express deposits:|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|15|0|0|0|0|0|0|0|0|0|0|0|5|458.67|0|0|0
PARTSUPP|1|0|0|5282|0|0|lithely ironic theodolites should have to are furiously--|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16|0|0|0|0|0|0|0|0|0|0|0|7|709.16|0|0|0
PARTSUPP|1|0|0|9412|0|0|ly special accounts wake. fluffily bold ideas believe blith|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16|0|0|0|0|0|0|0|0|0|0|0|10|887.53|0|0|0
PARTSUPP|1|0|0|854|0|0| unusual excuses. requests after the carefully regular pinto|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16|0|0|0|0|0|0|0|0|0|0|0|3|781.91|0|0|0
PARTSUPP|1|0|0|1491|0|0|unts cajole furiously across the fluffily pending instructions. slyly special accounts could have to boost b|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16|0|0|0|0|0|0|0|0|0|0|0|6|918.51|0|0|0
PARTSUPP|1|0|0|8555|0|0|are furiously final accounts. carefully unusual accounts snooze across the requests. carefully special dolphins|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|17|0|0|0|0|0|0|0|0|0|0|0|8|995.35|0|0|0
PARTSUPP|1|0|0|7737|0|0|e blithely express accounts. foxes kindle slyly unusual dinos. quickly special f|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|17|0|0|0|0|0|0|0|0|0|0|0|1|648.75|0|0|0
PARTSUPP|1|0|0|3123|0|0|ly bold accounts. regular packages use silently. quickly unusual sentiments around the quickly ironic theodolites haggle furiously pending requests. care|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|17|0|0|0|0|0|0|0|0|0|0|0|4|555.04|0|0|0
PARTSUPP|1|0|0|3203|0|0|bold packages nag fluffily after the regular accounts. furiously ironic asymptotes sleep quickly enticing pinto beans. carefully pending accounts use about the|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|17|0|0|0|0|0|0|0|0|0|0|0|7|64.4|0|0|0
PARTSUPP|1|0|0|1125|0|0|. ironic, regular accounts across the furiously express|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18|0|0|0|0|0|0|0|0|0|0|0|9|664.17|0|0|0
PARTSUPP|1|0|0|8132|0|0| final packages wake quickly across the blithely ironic instructions. regular pains integrate slyly across the deposits. carefully regular pinto beans among the close|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18|0|0|0|0|0|0|0|0|0|0|0|2|52.44|0|0|0
ORDERS|1|0|0|0|0|Clerk#000000628|he fluffily even instructions. furiously i|0|0|1|0|0|0|0|0|0|0|0|19931229|229|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|142290.77|0
ORDERS|1|0|0|0|0|Clerk#000000520|odolites. carefully quick requ|0|0|6|0|0|0|0|0|0|0|0|19931027|230|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|107231.6|0
ORDERS|1|0|0|0|0|Clerk#000000446| packages haggle slyly after the carefully ironic instruct|0|0|8|0|0|0|0|0|0|0|0|19940929|231|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|141554.06|0
ORDERS|1|0|0|0|0|Clerk#000000834|he fluffily final ideas might are final accounts. carefully f|0|0|14|0|0|0|0|0|0|0|0|19931019|256|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|106315.25|0
ORDERS|1|0|0|0|0|Clerk#000000680|ts against the sly warhorses cajole slyly accounts|0|0|13|0|0|0|0|0|0|0|0|19980328|257|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7102.74|0
ORDERS|1|0|0|0|0|Clerk#000000167|dencies. blithely quick packages cajole. ruthlessly final accounts|0|0|2|0|0|0|0|0|0|0|0|19931229|258|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|186669.1|0
ORDERS|1|0|0|0|0|Clerk#000000601|ages doubt blithely against the final foxes. carefully express deposits dazzle|0|0|3|0|0|0|0|0|0|0|0|19930929|259|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|75661.7|0
ORDERS|1|0|0|0|0|Clerk#000000960|lently regular pinto beans sleep after the slyly e|0|0|9|0|0|0|0|0|0|0|0|19961210|260|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|179292.14|0
ORDERS|1|0|0|0|0|Clerk#000000310|ully fluffily brave instructions. furiousl|0|0|6|0|0|0|0|0|0|0|0|19930629|261|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|201003.12|0
ORDERS|1|0|0|0|0|Clerk#000000551|l packages. blithely final pinto beans use carefu|0|0|4|0|0|0|0|0|0|0|0|19951125|262|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|108443.84|0
LINEITEM|1|0|0|0|0|0| regular de|19940301|0|0|0.04|44040.97|2|F|0|0|0|0|0|66|0|0|4|0|41|19940318|0|0|A|19940221|COLLECT COD|AIR|0|0|5|0|0.07|0|0
LINEITEM|1|0|0|0|0|0| cajole thinly expres|19970131|0|0|0.09|3688.08|1|O|0|0|0|0|0|67|0|0|4|0|4|19970420|0|0|N|19970417|NONE|SHIP|0|0|5|0|0.04|0|0
LINEITEM|1|0|0|0|0|0| even packages cajole|19970221|0|0|0.09|11052.24|2|O|0|0|0|0|0|67|0|0|3|0|12|19970222|0|0|N|19970127|NONE|REG AIR|0|0|10|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|y unusual packages thrash pinto|19970212|0|0|0.03|5370.85|3|O|0|0|0|0|0|67|0|0|4|0|5|19970221|0|0|N|19970220|DELIVER IN PERSON|TRUCK|0|0|4|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|se quickly above the even, express reques|19970129|0|0|0.08|43475.52|4|O|0|0|0|0|0|67|0|0|13|0|44|19970413|0|0|N|19970318|DELIVER IN PERSON|RAIL|0|0|9|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|ly regular deposit|19970214|0|0|0.05|21643.92|5|O|0|0|0|0|0|67|0|0|4|0|23|19970506|0|0|N|19970419|DELIVER IN PERSON|REG AIR|0|0|10|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|ultipliers|19970127|0|0|0.02|31295.93|6|O|0|0|0|0|0|67|0|0|9|0|29|19970127|0|0|N|19970125|DELIVER IN PERSON|FOB|0|0|9|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|fully special instructions cajole. furious|19980605|0|0|0.05|2724|1|O|0|0|0|0|0|68|0|0|9|0|3|19980721|0|0|N|19980704|NONE|RAIL|0|0|1|0|0.02|0|0
LINEITEM|1|0|0|0|0|0| requests are unusual, regular pinto|19980607|0|0|0.02|49503.82|2|O|0|0|0|0|0|68|0|0|6|0|46|19980705|0|0|N|19980626|NONE|MAIL|0|0|4|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|egular dependencies affix ironically along|19980708|0|0|0.04|43011.38|3|O|0|0|0|0|0|68|0|0|17|0|46|19980829|0|0|N|19980813|NONE|RAIL|0|0|1|0|0.05|0|0
ORDERS|1|0|0|0|0|Clerk#000000088| pending instructions. blithely un|0|0|7|0|0|0|0|0|0|0|0|19940517|263|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|79782.56|0
ORDERS|1|0|0|0|0|Clerk#000000109|uriously final requests. even, final ideas det|0|0|9|0|0|0|0|0|0|0|0|19970221|288|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|163794.53|0
ORDERS|1|0|0|0|0|Clerk#000000103|sily. slyly special excuse|0|0|7|0|0|0|0|0|0|0|0|19970210|289|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|131092.67|0
ORDERS|1|0|0|0|0|Clerk#000000735|efully dogged deposits. furiou|0|0|7|0|0|0|0|0|0|0|0|19940101|290|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|62814.89|0
ORDERS|1|0|0|0|0|Clerk#000000923|dolites. carefully regular pinto beans cajol|0|0|3|0|0|0|0|0|0|0|0|19940313|291|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|66817.05|0
ORDERS|1|0|0|0|0|Clerk#000000193|g pinto beans will have to sleep f|0|0|10|0|0|0|0|0|0|0|0|19920113|292|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|30783.05|0
ORDERS|1|0|0|0|0|Clerk#000000629|re bold, ironic deposits. platelets c|0|0|4|0|0|0|0|0|0|0|0|19921002|293|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|37248.78|0
ORDERS|1|0|0|0|0|Clerk#000000499|kly according to the frays. final dolphins affix quickly|0|0|11|0|0|0|0|0|0|0|0|19930716|294|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|30059.47|0
ORDERS|1|0|0|0|0|Clerk#000000155| unusual pinto beans play. regular ideas haggle|0|0|6|0|0|0|0|0|0|0|0|19940929|295|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|89345.99|0
ORDERS|1|0|0|0|0|Clerk#000000573|ar foxes nag blithely|0|0|2|0|0|0|0|0|0|0|0|19971121|320|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|39835.54|0
ORDERS|1|0|0|0|0|Clerk#000000289|equests run. blithely final dependencies after the deposits wake caref|0|0|13|0|0|0|0|0|0|0|0|19930321|321|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|62251.15|0
ORDERS|1|0|0|0|0|Clerk#000000158|fully across the slyly bold packages. packages against the quickly regular i|0|0|9|0|0|0|0|0|0|0|0|19920319|322|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|127068.89|0
ORDERS|1|0|0|0|0|Clerk#000000959|arefully pending foxes sleep blithely. slyly express accoun|0|0|13|0|0|0|0|0|0|0|0|19940326|323|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|79683.42|0
ORDERS|1|0|0|0|0|Clerk#000000352| about the ironic, regular deposits run blithely against the excuses|0|0|9|0|0|0|0|0|0|0|0|19920320|324|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|26868.85|0
ORDERS|1|0|0|0|0|Clerk#000000844|ly sometimes pending pa|0|0|14|0|0|0|0|0|0|0|0|19931017|325|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|71543.41|0
ORDERS|1|0|0|0|0|Clerk#000000466| requests. furiously ironic asymptotes mold carefully alongside of the blit|0|0|7|0|0|0|0|0|0|0|0|19950604|326|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|229165.17|0
ORDERS|1|0|0|0|0|Clerk#000000992|ng the slyly final courts. slyly even escapades eat|0|0|6|0|0|0|0|0|0|0|0|19950417|327|5-LOW|P|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|24468.16|0
ORDERS|1|0|0|0|0|Clerk#000000932|ke slyly bold pinto beans. blithely regular accounts against the spe|0|0|10|0|0|0|0|0|0|0|0|19940308|352|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16003.86|0
ORDERS|1|0|0|0|0|Clerk#000000449| quiet ideas sleep. even instructions cajole slyly. silently spe|0|0|3|0|0|0|0|0|0|0|0|19931231|353|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|179984.42|0
ORDERS|1|0|0|0|0|Clerk#000000511|ly regular ideas wake across the slyly silent ideas. final deposits eat b|0|0|14|0|0|0|0|0|0|0|0|19960314|354|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|157062.7|0
PARTSUPP|1|0|0|3133|0|0|riously bold accounts. packages boost daringly. blithely regular requests cajole. regular foxes wake carefully final accounts. blithely unusual excuses det|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18|0|0|0|0|0|0|0|0|0|0|0|5|568.61|0|0|0
PARTSUPP|1|0|0|6475|0|0|. furiously regular accounts cajole slyly across the pending|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18|0|0|0|0|0|0|0|0|0|0|0|8|386.29|0|0|0
PARTSUPP|1|0|0|1416|0|0|o beans. even packages nag boldly according to the bold, special deposits. ironic packages after the pinto beans nag above the quickly ironic requests. bl|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19|0|0|0|0|0|0|0|0|0|0|0|10|144.8|0|0|0
PARTSUPP|1|0|0|5467|0|0|nstructions use furiously. fluffily regular excuses wake. slyly special grouches are carefully regular Tiresias. regular requests use about the quickly furio|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19|0|0|0|0|0|0|0|0|0|0|0|3|405.7|0|0|0
PARTSUPP|1|0|0|8800|0|0|sual requests sleep carefully. deposits cajole carefully over the regular, regular requests. quickly unusual asymptotes use some|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19|0|0|0|0|0|0|0|0|0|0|0|6|635.66|0|0|0
PARTSUPP|1|0|0|1340|0|0| requests. final, pending realms use carefully; slyly dogged foxes impress fluffily above the blithely regular deposits. ironic, regular courts wake carefully. bold requests impress|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19|0|0|0|0|0|0|0|0|0|0|0|9|346.92|0|0|0
PARTSUPP|1|0|0|2927|0|0|s, ironic deposits haggle across the quickly bold asymptotes. express, ironic pinto beans wake carefully enticingly special foxes. requests are at the c|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|20|0|0|0|0|0|0|0|0|0|0|0|1|675.54|0|0|0
PARTSUPP|1|0|0|2723|0|0|nal, bold frets cajole slyly regular, unusual platelets. slyly permanent deposits wake carefully carefully silent accounts. even, even requests wake quickly. furiously pending packages are|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|20|0|0|0|0|0|0|0|0|0|0|0|4|305.84|0|0|0
PARTSUPP|1|0|0|5905|0|0|ing deposits use furiously. ironically final pinto bea|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|20|0|0|0|0|0|0|0|0|0|0|0|7|546.66|0|0|0
ORDERS|1|0|0|0|0|Clerk#000000532|s. sometimes regular requests cajole. regular, pending accounts a|0|0|2|0|0|0|0|0|0|0|0|19940614|355|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|69447.25|0
ORDERS|1|0|0|0|0|Clerk#000000944|as wake along the bold accounts. even,|0|0|9|0|0|0|0|0|0|0|0|19940630|356|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|162786.67|0
ORDERS|1|0|0|0|0|Clerk#000000301|e blithely about the express, final accounts. quickl|0|0|6|0|0|0|0|0|0|0|0|19961009|357|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|98723.11|0
ORDERS|1|0|0|0|0|Clerk#000000392|l, silent instructions are slyly. silently even de|0|0|5|0|0|0|0|0|0|0|0|19930920|358|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|226806.66|0
ORDERS|1|0|0|0|0|Clerk#000000934|n dolphins. special courts above the carefully ironic requests use|0|0|10|0|0|0|0|0|0|0|0|19941219|359|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|142891.22|0
ORDERS|1|0|0|0|0|Clerk#000000206|, even accounts use furiously packages. slyly ironic pla|0|0|4|0|0|0|0|0|0|0|0|19920303|384|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|122785.82|0
ORDERS|1|0|0|0|0|Clerk#000000600|hless accounts unwind bold pain|0|0|7|0|0|0|0|0|0|0|0|19960322|385|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|50724.06|0
ORDERS|1|0|0|0|0|Clerk#000000648| haggle quickly. stealthily bold asymptotes haggle among the furiously even re|0|0|6|0|0|0|0|0|0|0|0|19950125|386|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|90380.4|0
ORDERS|1|0|0|0|0|Clerk#000000768| are carefully among the quickly even deposits. furiously silent req|0|0|5|0|0|0|0|0|0|0|0|19970126|387|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|130647.18|0
ORDERS|1|0|0|0|0|Clerk#000000356|ar foxes above the furiously ironic deposits nag slyly final reque|0|0|5|0|0|0|0|0|0|0|0|19921216|388|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|120533.46|0
ORDERS|1|0|0|0|0|Clerk#000000062|ing to the regular asymptotes. final, pending foxes about the blithely sil|0|0|2|0|0|0|0|0|0|0|0|19940217|389|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1984.14|0
ORDERS|1|0|0|0|0|Clerk#000000404|xpress asymptotes use among the regular, final pinto b|0|0|6|0|0|0|0|0|0|0|0|19980407|390|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|168562.27|0
ORDERS|1|0|0|0|0|Clerk#000000256|orges thrash fluffil|0|0|1|0|0|0|0|0|0|0|0|19941117|391|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13282.23|0
ORDERS|1|0|0|0|0|Clerk#000000294| the accounts. fluffily bold depo|0|0|14|0|0|0|0|0|0|0|0|19930927|416|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|71362.5|0
ORDERS|1|0|0|0|0|Clerk#000000468|ironic, even packages. thinly unusual accounts sleep along the slyly unusual|0|0|14|0|0|0|0|0|0|0|0|19940206|417|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|91982.29|0
ORDERS|1|0|0|0|0|Clerk#000000643|. furiously ironic instruc|0|0|12|0|0|0|0|0|0|0|0|19950413|418|4-NOT SPECIFIED|P|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|33124.96|0
ORDERS|1|0|0|0|0|Clerk#000000376|osits. blithely pending theodolites boost carefully|0|0|7|0|0|0|0|0|0|0|0|19961001|419|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|111597.96|0
ORDERS|1|0|0|0|0|Clerk#000000756|leep carefully final excuses. fluffily pending requests unwind carefully above|0|0|8|0|0|0|0|0|0|0|0|19951031|420|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|198039.23|0
ORDERS|1|0|0|0|0|Clerk#000000405|egular, even packages according to the final, un|0|0|13|0|0|0|0|0|0|0|0|19920222|421|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1084.38|0
ORDERS|1|0|0|0|0|Clerk#000000049|aggle carefully across the accounts. regular accounts eat fluffi|0|0|5|0|0|0|0|0|0|0|0|19970531|422|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|106045.89|0
LINEITEM|1|0|0|0|0|0| excuses integrate fluffily|19980523|0|0|0.07|19901.8|4|O|0|0|0|0|0|68|0|0|1|0|20|19980702|0|0|N|19980627|NONE|REG AIR|0|0|9|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|ccounts. deposits use. furiously|19980625|0|0|0.03|26543.16|5|O|0|0|0|0|0|68|0|0|8|0|27|19980629|0|0|N|19980619|DELIVER IN PERSON|SHIP|0|0|4|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|oxes are slyly blithely fin|19980711|0|0|0.05|30093|6|O|0|0|0|0|0|68|0|0|9|0|30|19980814|0|0|N|19980811|NONE|RAIL|0|0|6|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|eposits nag special ideas. furiousl|19980627|0|0|0.09|42645.74|7|O|0|0|0|0|0|68|0|0|8|0|41|19980706|0|0|N|19980624|NONE|SHIP|0|0|6|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|regular epitaphs. carefully even ideas hag|19940811|0|0|0.01|48773.28|1|F|0|0|0|0|0|69|0|0|3|0|48|19940908|0|0|A|19940817|NONE|TRUCK|0|0|10|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|s sleep carefully bold,|19940817|0|0|0.08|32163.2|2|F|0|0|0|0|0|69|0|0|11|0|32|19940831|0|0|A|19940824|NONE|REG AIR|0|0|10|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|final, pending instr|19940707|0|0|0.09|17648.21|3|F|0|0|0|0|0|69|0|0|6|0|17|19940703|0|0|A|19940702|TAKE BACK RETURN|AIR|0|0|4|0|0|0|0
LINEITEM|1|0|0|0|0|0| blithely final d|19940727|0|0|0.09|2814.09|4|F|0|0|0|0|0|69|0|0|1|0|3|19940615|0|0|R|19940606|NONE|MAIL|0|0|9|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|tect regular, speci|19940726|0|0|0.07|41709.78|5|F|0|0|0|0|0|69|0|0|18|0|42|19940828|0|0|R|19940731|DELIVER IN PERSON|REG AIR|0|0|6|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|nding accounts ca|19940806|0|0|0.05|21137.23|6|F|0|0|0|0|0|69|0|0|1|0|23|19941024|0|0|A|19941003|NONE|SHIP|0|0|3|0|0|0|0
LINEITEM|1|0|0|0|0|0|ggle. carefully pending dependenc|19940227|0|0|0.03|7720.48|1|F|0|0|0|0|0|70|0|0|9|0|8|19940114|0|0|R|19940112|TAKE BACK RETURN|FOB|0|0|2|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|lyly special packag|19940213|0|0|0.06|14263.47|2|F|0|0|0|0|0|70|0|0|8|0|13|19940326|0|0|A|19940303|COLLECT COD|AIR|0|0|10|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|quickly. fluffily unusual theodolites c|19940305|0|0|0.03|1080.18|3|F|0|0|0|0|0|70|0|0|10|0|1|19940128|0|0|R|19940126|TAKE BACK RETURN|RAIL|0|0|8|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|alongside of the deposits. fur|19940317|0|0|0.01|10406.44|4|F|0|0|0|0|0|70|0|0|9|0|11|19940327|0|0|A|19940317|NONE|MAIL|0|0|9|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|n accounts are. q|19940316|0|0|0.09|34707.11|5|F|0|0|0|0|0|70|0|0|1|0|37|19940221|0|0|R|19940213|COLLECT COD|MAIL|0|0|9|0|0.04|0|0
LINEITEM|1|0|0|0|0|0| packages wake pending accounts.|19940217|0|0|0.06|18164.95|6|F|0|0|0|0|0|70|0|0|19|0|19|19940206|0|0|A|19940126|TAKE BACK RETURN|SHIP|0|0|8|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|ckly. slyly|19980422|0|0|0.09|24051.5|1|O|0|0|0|0|0|71|0|0|6|0|25|19980411|0|0|N|19980410|COLLECT COD|FOB|0|0|3|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|y. pinto beans haggle after the|19980403|0|0|0.09|2898.18|2|O|0|0|0|0|0|71|0|0|10|0|3|19980602|0|0|N|19980523|COLLECT COD|SHIP|0|0|1|0|0.07|0|0
LINEITEM|1|0|0|0|0|0| ironic packages believe blithely a|19980320|0|0|0|42076.35|3|O|0|0|0|0|0|71|0|0|17|0|45|19980324|0|0|N|19980223|DELIVER IN PERSON|SHIP|0|0|1|0|0.07|0|0
LINEITEM|1|0|0|0|0|0| serve quickly fluffily bold deposi|19980320|0|0|0|32903.97|4|O|0|0|0|0|0|71|0|0|3|0|33|19980415|0|0|N|19980412|NONE|FOB|0|0|9|0|0.01|0|0
ORDERS|1|0|0|0|0|Clerk#000000674|quests. deposits cajole quickly. furiously bold accounts haggle q|0|0|7|0|0|0|0|0|0|0|0|19960601|423|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|26981.31|0
ORDERS|1|0|0|0|0|Clerk#000000597| regular, express foxes use blithely. quic|0|0|10|0|0|0|0|0|0|0|0|19950821|448|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|114978.03|0
ORDERS|1|0|0|0|0|Clerk#000000841|. furiously regular theodolites affix blithely|0|0|14|0|0|0|0|0|0|0|0|19950720|449|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|41605.63|0
ORDERS|1|0|0|0|0|Clerk#000000293|d theodolites. boldly bold foxes since the pack|0|0|8|0|0|0|0|0|0|0|0|19950305|450|4-NOT SPECIFIED|P|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|153386.61|0
ORDERS|1|0|0|0|0|Clerk#000000048|nic pinto beans. theodolites poach carefully;|0|0|3|0|0|0|0|0|0|0|0|19980525|451|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|104664.4|0
ORDERS|1|0|0|0|0|Clerk#000000498|t, unusual instructions above the blithely bold pint|0|0|6|0|0|0|0|0|0|0|0|19971014|452|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2007.48|0
ORDERS|1|0|0|0|0|Clerk#000000504|ss foxes. furiously regular ideas sleep according to t|0|0|5|0|0|0|0|0|0|0|0|19970526|453|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|216826.73|0
ORDERS|1|0|0|0|0|Clerk#000000890|dolites sleep carefully blithely regular deposits. quickly regul|0|0|8|0|0|0|0|0|0|0|0|19951227|454|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|23198.24|0
ORDERS|1|0|0|0|0|Clerk#000000796| about the final platelets. dependen|0|0|14|0|0|0|0|0|0|0|0|19961204|455|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|138010.76|0
ORDERS|1|0|0|0|0|Clerk#000000004|ealthy pinto beans. fluffily regular requests along the special sheaves wake|0|0|4|0|0|0|0|0|0|0|0|19930508|480|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|20530.97|0
LINEITEM|1|0|0|0|0|0|l accounts sleep across the pack|19980407|0|0|0.08|39159.9|5|O|0|0|0|0|0|71|0|0|10|0|39|19980218|0|0|N|19980129|DELIVER IN PERSON|RAIL|0|0|7|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|s cajole.|19980422|0|0|0.04|37270.46|6|O|0|0|0|0|0|71|0|0|7|0|34|19980330|0|0|N|19980305|DELIVER IN PERSON|TRUCK|0|0|9|0|0.01|0|0
