BIDS|0|34851659|22121271|1|100|196500
BIDS|1|34851665|22121662|2|100|196700
BIDS|1|34851678|22122378|8|600|196400
BIDS|0|34849724|22046894|4|200|196700
BIDS|0|34835041|21567206|6|200|196800
BIDS|0|34849910|22051760|0|200|196800
BIDS|1|34851717|22124409|9|100|196300
BIDS|1|34851718|22124469|9|200|196700
BIDS|0|34834275|21537765|5|700|196700
BIDS|0|34851665|22121662|2|100|196700
BIDS|0|34834348|21541793|3|200|196700
BIDS|1|34851725|22124878|8|100|196500
BIDS|0|34851725|22124878|8|100|196500
BIDS|1|34851735|22125409|9|100|196700
BIDS|1|34851736|22125444|4|200|196700
BIDS|1|34851742|22125719|9|700|196700
BIDS|0|34851742|22125719|9|700|196700
BIDS|1|34851788|22127814|4|200|196700
BIDS|1|34851797|22128035|5|1475|196700
BIDS|1|34851814|22128428|8|200|196500
BIDS|1|34851816|22128460|0|200|196400
BIDS|0|34851816|22128460|0|200|196400
BIDS|0|34851717|22124409|9|100|196300
BIDS|0|34851609|22118301|1|100|196600
BIDS|1|34851820|22128556|6|150|196800
BIDS|1|34851820|22128557|7|100|196800
BIDS|1|34851820|22128561|1|100|196800
BIDS|1|34851821|22128564|4|2100|196800
BIDS|1|34851821|22128566|6|200|196800
BIDS|0|34851653|22120981|1|100|196700
BIDS|1|34851821|22128573|3|200|196800
BIDS|0|34851678|22122378|8|600|196400
BIDS|1|34851821|22128580|0|100|196800
BIDS|0|34851607|22118170|0|100|196700
BIDS|1|34851822|22128596|6|100|196800
BIDS|1|34851822|22128599|9|200|196800
BIDS|0|34851655|22121046|6|100|196400
BIDS|1|34851823|22128607|7|100|196800
BIDS|1|34851823|22128615|5|600|196800
BIDS|1|34851823|22128617|7|100|196800
BIDS|0|34851788|22127814|4|200|196700
BIDS|1|34851824|22128646|6|100|196800
BIDS|0|34851797|22128035|5|1475|196700
BIDS|1|34851913|22130728|8|100|196800
BIDS|1|34851914|22130754|4|100|196700
BIDS|1|34851915|22130780|0|100|196600
BIDS|1|34851916|22130818|8|100|196500
BIDS|0|34851597|22117517|7|100|196400
BIDS|0|34851814|22128428|8|200|196500
BIDS|0|34851916|22130818|8|100|196500
BIDS|0|34851735|22125409|9|100|196700
BIDS|1|34852023|22133484|4|400|196900
BIDS|1|34852023|22133496|6|100|196900
BIDS|1|34852023|22133500|0|200|196900
BIDS|1|34852023|22133505|5|100|196900
BIDS|0|34851821|22128564|4|2100|196800
BIDS|1|34852024|22133530|0|200|196900
BIDS|0|34852023|22133496|6|100|196900
BIDS|1|34852024|22133539|9|100|196900
BIDS|1|34852024|22133558|8|200|196900
BIDS|0|34852023|22133505|5|100|196900
BIDS|1|34852025|22133570|0|100|196900
BIDS|1|34852025|22133598|8|100|196500
BIDS|0|34852024|22133539|9|100|196900
BIDS|1|34852027|22133681|1|100|196900
BIDS|0|34852025|22133598|8|100|196500
BIDS|1|34852028|22133700|0|100|196900
BIDS|1|34852029|22133717|7|100|196900
BIDS|0|34851655|22121069|9|300|196400
BIDS|1|34852063|22134644|4|300|196800
BIDS|0|34851496|22111641|1|300|196500
BIDS|1|34852098|22136176|6|300|196900
BIDS|1|34852099|22136189|9|200|196900
BIDS|0|34851824|22128646|6|100|196800
BIDS|1|34852138|22137704|4|100|196900
BIDS|1|34852138|22137723|3|100|196700
BIDS|0|34852098|22136176|6|300|196900
BIDS|0|34852099|22136189|9|200|196900
BIDS|1|34852186|22139471|1|300|196500
BIDS|0|34852138|22137704|4|100|196900
BIDS|0|34852024|22133558|8|200|196900
BIDS|0|34852025|22133570|0|100|196900
BIDS|1|34852193|22139693|3|100|196800
BIDS|0|34852186|22139471|1|300|196500
BIDS|1|34852227|22140920|0|300|196900
BIDS|1|34852228|22140935|5|200|196900
BIDS|0|34852193|22139693|3|100|196800
BIDS|1|34852237|22141126|6|100|196900
BIDS|1|34852526|22147344|4|500|195200
BIDS|0|34852237|22141126|6|100|196900
BIDS|1|34852712|22152665|5|100|196800
BIDS|0|34852712|22152665|5|100|196800
BIDS|1|34852756|22155183|3|100|196900
BIDS|1|34853007|22161676|6|100|196900
BIDS|0|34851822|22128596|6|100|196800
BIDS|1|34853054|22163373|3|100|196800
BIDS|0|34853054|22163373|3|100|196800
BIDS|1|34853057|22163542|2|100|196900
BIDS|0|34853057|22163542|2|100|196900
BIDS|0|34852228|22140935|5|200|196900
BIDS|1|34853218|22168039|9|100|196800
BIDS|0|34852227|22140920|0|300|196900
BIDS|0|34852756|22155183|3|100|196900
BIDS|1|34853241|22169434|4|300|196500
BIDS|1|34853243|22169544|4|100|196800
BIDS|1|34853330|22173687|7|400|195500
BIDS|0|34852029|22133717|7|100|196900
BIDS|0|34852028|22133700|0|100|196900
BIDS|1|34853777|22183576|6|100|196500
BIDS|0|34852023|22133500|0|200|196900
BIDS|1|34853924|22187397|7|100|196800
BIDS|0|34852023|22133484|4|400|196900
BIDS|0|34852024|22133530|0|200|196900
BIDS|1|34852024|22133530|0|100|196900
BIDS|0|34852027|22133681|1|100|196900
BIDS|0|34852024|22133530|0|100|196900
BIDS|1|34854332|22196989|9|100|196700
BIDS|0|34853007|22161676|6|100|196900
BIDS|1|34854334|22197041|1|100|196800
BIDS|1|34854334|22197055|5|100|196400
BIDS|0|34851820|22128557|7|100|196800
BIDS|0|34851823|22128615|5|600|196800
BIDS|0|34851821|22128580|0|100|196800
BIDS|0|34851913|22130728|8|100|196800
BIDS|0|34851823|22128617|7|100|196800
BIDS|0|34851822|22128599|9|200|196800
BIDS|1|34854351|22197606|6|100|196400
BIDS|1|34854352|22197607|7|600|196400
BIDS|1|34854352|22197619|9|100|196600
BIDS|0|34854351|22197606|6|100|196400
BIDS|1|34854353|22197630|0|100|196400
BIDS|0|34851820|22128556|6|150|196800
BIDS|1|34854353|22197644|4|100|196400
BIDS|0|34851823|22128607|7|100|196800
BIDS|0|34852063|22134644|4|300|196800
BIDS|0|34851718|22124469|9|200|196700
BIDS|1|34854425|22199197|7|300|196400
BIDS|0|34853218|22168039|9|100|196800
BIDS|0|34853243|22169544|4|100|196800
BIDS|1|34854429|22199411|1|200|196500
BIDS|1|34854431|22199531|1|100|196700
BIDS|1|34854431|22199576|6|100|196700
BIDS|0|34854431|22199531|1|100|196700
BIDS|1|34854482|22202424|4|100|196800
BIDS|0|34854429|22199411|1|200|196500
BIDS|0|34854431|22199576|6|100|196700
BIDS|1|34854487|22202751|1|100|196800
BIDS|1|34854489|22202825|5|200|196700
BIDS|0|34854353|22197644|4|100|196400
BIDS|1|34854491|22202967|7|100|196800
BIDS|0|34854425|22199197|7|300|196400
BIDS|1|34854494|22203143|3|300|196800
BIDS|1|34854550|22206032|2|100|196800
BIDS|1|34854574|22207454|4|200|196800
BIDS|0|34854352|22197619|9|100|196600
BIDS|1|34854576|22207618|8|300|196800
BIDS|1|34854577|22207677|7|100|196800
BIDS|1|34854578|22207763|3|100|196800
BIDS|0|34854353|22197630|0|100|196400
BIDS|1|34854618|22209604|4|100|196800
BIDS|0|34854482|22202424|4|100|196800
BIDS|0|34854352|22197607|7|600|196400
BIDS|1|34854695|22213762|2|600|196800
BIDS|0|34851486|22111074|4|200|196600
BIDS|1|34854705|22214263|3|200|196800
BIDS|0|34853924|22187397|7|100|196800
BIDS|1|34854720|22215049|9|150|196800
BIDS|1|34854722|22215141|1|150|196500
BIDS|1|34854740|22216195|5|300|196800
BIDS|0|34854740|22216195|5|300|196800
BIDS|1|34854816|22220570|0|200|196700
BIDS|1|34854918|22225317|7|200|196300
BIDS|1|34854925|22225576|6|300|196800
BIDS|0|34854705|22214263|3|200|196800
BIDS|1|34855108|22233145|5|200|196600
BIDS|0|34855108|22233145|5|200|196600
BIDS|1|34855127|22234330|0|200|196800
BIDS|0|34855127|22234330|0|200|196800
BIDS|1|34855162|22236226|6|200|196600
BIDS|0|34854925|22225576|6|300|196800
BIDS|0|34855162|22236226|6|200|196600
BIDS|1|34855250|22239697|7|200|196800
BIDS|0|34851820|22128561|1|100|196800
BIDS|0|34851821|22128566|6|200|196800
BIDS|0|34851821|22128573|3|200|196800
BIDS|0|34854334|22197041|1|100|196800
BIDS|0|34854487|22202751|1|100|196800
BIDS|0|34854491|22202967|7|100|196800
BIDS|0|34854494|22203143|3|300|196800
BIDS|0|34854550|22206032|2|100|196800
BIDS|0|34854574|22207454|4|200|196800
BIDS|1|34854574|22207454|4|100|196800
BIDS|0|34854574|22207454|4|100|196800
BIDS|0|34854576|22207618|8|300|196800
BIDS|0|34854577|22207677|7|100|196800
BIDS|0|34854578|22207763|3|100|196800
BIDS|0|34854618|22209604|4|100|196800
BIDS|0|34854695|22213762|2|600|196800
BIDS|1|34854695|22213762|2|100|196800
BIDS|1|34855282|22240781|1|200|196800
BIDS|0|34854695|22213762|2|100|196800
BIDS|0|34854720|22215049|9|150|196800
BIDS|0|34855250|22239697|7|200|196800
BIDS|0|34855282|22240781|1|200|196800
BIDS|1|34855426|22244665|5|100|196700
BIDS|1|34855610|22248486|6|100|196500
BIDS|0|34855610|22248486|6|100|196500
BIDS|1|34855611|22248529|9|100|196500
BIDS|0|34855611|22248529|9|100|196500
BIDS|1|34855613|22248558|8|100|196500
BIDS|1|34855663|22249945|5|200|196200
BIDS|0|34854816|22220570|0|200|196700
BIDS|1|34855801|22254639|9|1300|196700
BIDS|1|34855825|22255109|9|1122|196700
BIDS|1|34855930|22259580|0|200|196700
BIDS|1|34856037|22261984|4|100|196300
BIDS|0|34829097|21382146|6|6700|196600
BIDS|0|34852138|22137723|3|100|196700
BIDS|1|34856278|22266977|7|300|196400
BIDS|1|34856278|22266984|4|100|196400
BIDS|1|34856289|22267162|2|100|196400
BIDS|1|34856290|22267179|9|200|196800
BIDS|0|34855825|22255109|9|1122|196700
BIDS|1|34856290|22267187|7|100|196600
BIDS|1|34856290|22267189|9|200|196800
BIDS|0|34856278|22266984|4|100|196400
BIDS|1|34856290|22267198|8|400|196800
BIDS|1|34856290|22267199|9|2100|196800
BIDS|1|34856290|22267200|0|100|196800
BIDS|1|34856290|22267203|3|100|196800
BIDS|0|34856278|22266977|7|300|196400
BIDS|1|34856290|22267210|0|100|196800
BIDS|1|34856290|22267212|2|100|196800
BIDS|1|34856291|22267216|6|100|196800
BIDS|1|34856291|22267218|8|100|196800
BIDS|0|34856290|22267187|7|100|196600
BIDS|0|34856037|22261984|4|100|196300
BIDS|1|34856291|22267223|3|300|196800
BIDS|1|34856292|22267236|6|200|196800
BIDS|0|34856290|22267212|2|100|196800
BIDS|1|34856292|22267248|8|100|196800
BIDS|1|34856293|22267255|5|100|196800
BIDS|0|34855613|22248558|8|100|196500
BIDS|1|34856295|22267310|0|200|196800
BIDS|1|34856297|22267344|4|700|196700
BIDS|0|34854489|22202825|5|200|196700
BIDS|0|34856295|22267310|0|200|196800
BIDS|0|34856291|22267223|3|300|196800
BIDS|1|34856408|22271546|6|100|196400
BIDS|0|34856290|22267198|8|400|196800
BIDS|0|34856290|22267200|0|100|196800
BIDS|0|34856290|22267210|0|100|196800
BIDS|0|34856408|22271546|6|100|196400
BIDS|1|34856752|22282018|8|100|196800
BIDS|0|34856752|22282018|8|100|196800
BIDS|1|34856916|22286430|0|100|196400
BIDS|0|34830207|21401158|8|15000|196400
BIDS|1|34857094|22292366|6|6100|196200
BIDS|0|34855801|22254639|9|1300|196700
BIDS|1|34857788|22304511|1|200|196600
BIDS|1|34857789|22304518|8|200|196500
BIDS|0|34229430|1020483|3|300|190100
BIDS|0|34857789|22304518|8|200|196500
BIDS|1|34857963|22307281|1|200|196700
BIDS|0|34856916|22286430|0|100|196400
BIDS|1|34857980|22307823|3|100|196800
BIDS|1|34858007|22308852|2|200|196800
BIDS|1|34858147|22314915|5|500|195100
BIDS|0|34855426|22244665|5|100|196700
BIDS|1|34858435|22323992|2|100|196800
BIDS|1|34858596|22328446|6|200|196700
BIDS|0|34858596|22328446|6|200|196700
BIDS|1|34859068|22338161|1|200|196700
BIDS|0|34859068|22338161|1|200|196700
BIDS|1|34859082|22339008|8|200|196700
BIDS|0|34856289|22267162|2|100|196400
BIDS|0|34804098|20677985|5|500|195400
BIDS|1|34859102|22339899|9|100|196800
BIDS|0|34859082|22339008|8|200|196700
BIDS|1|34859119|22340681|1|200|196700
BIDS|0|34859119|22340681|1|200|196700
BIDS|0|34856290|22267203|3|100|196800
BIDS|0|34859102|22339899|9|100|196800
BIDS|0|34858007|22308852|2|200|196800
BIDS|1|34859191|22343018|8|100|196400
BIDS|0|34858435|22323992|2|100|196800
BIDS|1|34859232|22344672|2|100|196700
BIDS|0|34834305|21539510|0|10|195800
BIDS|1|34859307|22346629|9|10|196800
BIDS|1|34859342|22347228|8|15000|195900
BIDS|0|34857963|22307281|1|200|196700
BIDS|1|34859518|22352334|4|200|196500
BIDS|0|34857980|22307823|3|100|196800
BIDS|1|34859520|22352450|0|100|196400
BIDS|0|34859520|22352450|0|100|196400
BIDS|1|34860131|22366688|8|100|196800
BIDS|0|34859518|22352334|4|200|196500
BIDS|1|34860203|22368125|5|200|196700
BIDS|1|34860268|22369965|5|200|196800
BIDS|1|34860300|22370763|3|600|196400
BIDS|0|34860300|22370763|3|600|196400
BIDS|1|34860477|22374523|3|600|196800
BIDS|0|34859232|22344672|2|100|196700
BIDS|1|34860512|22375467|7|100|196800
BIDS|1|34860558|22377844|4|200|196700
BIDS|0|34859191|22343018|8|100|196400
BIDS|1|34860575|22378473|3|100|196800
BIDS|1|34860641|22380778|8|100|196800
BIDS|1|34860653|22381338|8|100|196800
BIDS|0|34860653|22381338|8|100|196800
BIDS|0|34854334|22197055|5|100|196400
BIDS|0|34853241|22169434|4|300|196500
BIDS|0|34854722|22215141|1|150|196500
BIDS|1|34860723|22384456|6|400|196800
BIDS|1|34860723|22384458|8|200|196800
BIDS|0|34854332|22196989|9|100|196700
BIDS|1|34860724|22384477|7|300|196800
BIDS|1|34860724|22384479|9|100|196800
BIDS|1|34860724|22384480|0|100|196800
BIDS|1|34860724|22384487|7|100|196800
BIDS|1|34860725|22384527|7|100|196800
BIDS|0|34860512|22375467|7|100|196800
BIDS|1|34860728|22384635|5|100|196900
BIDS|1|34860729|22384658|8|2100|196800
BIDS|0|34860724|22384477|7|300|196800
BIDS|0|34860724|22384479|9|100|196800
BIDS|0|34860724|22384480|0|100|196800
BIDS|0|34860725|22384527|7|100|196800
BIDS|1|34860729|22384664|4|200|196900
BIDS|1|34860729|22384668|8|100|196900
BIDS|1|34860729|22384671|1|100|196900
BIDS|1|34860729|22384672|2|100|196900
BIDS|0|34856290|22267199|9|2100|196800
BIDS|1|34860729|22384678|8|100|196900
BIDS|0|34853777|22183576|6|100|196500
BIDS|1|34860729|22384692|2|200|196900
BIDS|1|34860730|22384705|5|300|196900
BIDS|1|34860730|22384706|6|100|196900
BIDS|0|34860724|22384487|7|100|196800
BIDS|1|34860730|22384721|1|100|196900
BIDS|1|34860730|22384723|3|100|196900
BIDS|0|34860729|22384672|2|100|196900
BIDS|1|34860731|22384762|2|100|196900
BIDS|1|34860732|22384771|1|100|196900
BIDS|1|34860739|22385058|8|700|196800
BIDS|1|34860747|22385304|4|200|196800
BIDS|0|34857788|22304511|1|200|196600
BIDS|1|34860759|22385895|5|200|196800
BIDS|1|34860766|22386172|2|200|196900
BIDS|0|34850183|22065237|7|600|196500
BIDS|1|34860804|22387336|6|600|196900
BIDS|1|34860819|22387648|8|400|196900
BIDS|1|34860820|22387656|6|500|196900
BIDS|1|34860830|22387959|9|300|196800
BIDS|0|34860830|22387959|9|300|196800
BIDS|1|34860852|22388578|8|300|196900
BIDS|0|34860723|22384456|6|400|196800
BIDS|0|34860729|22384668|8|100|196900
BIDS|1|34861000|22393959|9|200|196800
BIDS|0|34850187|22065430|0|100|196500
BIDS|1|34861033|22395886|6|100|196900
BIDS|0|34860729|22384678|8|100|196900
BIDS|1|34861148|22400962|2|300|197000
BIDS|0|34860729|22384658|8|2100|196800
BIDS|0|34851915|22130780|0|100|196600
BIDS|0|34851141|22096630|0|200|196600
BIDS|0|34850918|22088841|1|100|196500
BIDS|0|34851139|22096558|8|300|196600
BIDS|0|34860732|22384771|1|100|196900
BIDS|1|34861150|22401078|8|200|197000
BIDS|1|34861150|22401106|6|100|197000
BIDS|0|34856293|22267255|5|100|196800
BIDS|1|34861150|22401114|4|100|197000
BIDS|0|34856290|22267189|9|200|196800
BIDS|1|34861150|22401116|6|300|197000
BIDS|1|34861150|22401119|9|200|197000
BIDS|0|34855663|22249945|5|200|196200
BIDS|1|34861151|22401143|3|100|197000
BIDS|1|34861152|22401200|0|100|197000
BIDS|1|34861153|22401265|5|90|197000
BIDS|0|34860729|22384671|1|100|196900
BIDS|1|34861154|22401330|0|500|197000
BIDS|1|34861154|22401335|5|400|197000
BIDS|1|34861154|22401343|3|200|197000
BIDS|1|34861154|22401355|5|100|197000
BIDS|1|34861154|22401357|7|100|197000
BIDS|1|34861155|22401375|5|400|197000
BIDS|1|34861156|22401434|4|100|197000
BIDS|0|34861154|22401357|7|100|197000
BIDS|1|34861168|22402166|6|100|197000
BIDS|0|34861148|22400962|2|300|197000
BIDS|0|34861150|22401078|8|200|197000
BIDS|0|34861150|22401106|6|100|197000
BIDS|0|34861150|22401114|4|100|197000
BIDS|0|34861150|22401116|6|300|197000
BIDS|0|34861150|22401119|9|200|197000
BIDS|0|34861151|22401143|3|100|197000
BIDS|0|34861152|22401200|0|100|197000
BIDS|0|34861153|22401265|5|90|197000
BIDS|0|34861154|22401330|0|500|197000
BIDS|0|34861154|22401335|5|400|197000
BIDS|0|34861154|22401343|3|200|197000
BIDS|0|34861154|22401355|5|100|197000
BIDS|0|34861155|22401375|5|400|197000
BIDS|0|34861156|22401434|4|100|197000
BIDS|0|34861168|22402166|6|100|197000
BIDS|1|34861215|22404238|8|700|196600
BIDS|0|34860819|22387648|8|400|196900
BIDS|0|34860731|22384762|2|100|196900
BIDS|0|34860729|22384692|2|200|196900
BIDS|0|34860766|22386172|2|200|196900
BIDS|0|34861033|22395886|6|100|196900
BIDS|0|34860820|22387656|6|500|196900
BIDS|0|34860730|22384723|3|100|196900
BIDS|1|34861240|22405105|5|100|196500
BIDS|0|34860747|22385304|4|200|196800
BIDS|0|34855930|22259580|0|200|196700
BIDS|1|34861245|22405310|0|200|196900
BIDS|0|34861245|22405310|0|200|196900
BIDS|1|34861247|22405386|6|200|196900
BIDS|0|34861247|22405386|6|200|196900
BIDS|0|34860730|22384706|6|100|196900
BIDS|0|34860730|22384721|1|100|196900
BIDS|0|34860729|22384664|4|200|196900
BIDS|1|34861271|22406428|8|100|196900
BIDS|0|34860728|22384635|5|100|196900
BIDS|1|34861348|22408238|8|100|196800
BIDS|0|34861348|22408238|8|100|196800
BIDS|1|34861363|22408762|2|100|196900
BIDS|0|34861363|22408762|2|100|196900
BIDS|1|34861393|22409796|6|100|196800
BIDS|1|34861511|22414223|3|1500|196800
BIDS|0|34861393|22409796|6|100|196800
BIDS|1|34861513|22414330|0|100|196900
BIDS|1|34861518|22414631|1|200|196900
BIDS|0|34860203|22368125|5|200|196700
BIDS|1|34861586|22417833|3|200|196900
BIDS|1|34861587|22417870|0|400|196900
BIDS|0|34861586|22417833|3|200|196900
BIDS|1|34861607|22418685|5|200|196900
BIDS|0|34821766|21178632|2|1400|195600
BIDS|1|34861766|22423814|4|2000|195800
BIDS|1|34861999|22430171|1|100|196900
BIDS|1|34862000|22430195|5|100|196500
BIDS|0|34861607|22418685|5|200|196900
BIDS|1|34862038|22431614|4|200|196700
BIDS|0|34862038|22431614|4|200|196700
BIDS|1|34862058|22432476|6|200|196900
BIDS|0|34861518|22414631|1|200|196900
BIDS|0|34862058|22432476|6|200|196900
BIDS|1|34862132|22435327|7|200|196700
BIDS|1|34862193|22438669|9|300|196600
BIDS|1|34862194|22438710|0|100|196900
BIDS|1|34862194|22438713|3|200|196900
BIDS|1|34862194|22438717|7|100|196900
BIDS|1|34862195|22438763|3|100|196600
BIDS|1|34862196|22438813|3|200|196600
BIDS|0|34862132|22435327|7|200|196700
BIDS|1|34862197|22438877|7|100|196800
BIDS|1|34862201|22439085|5|200|196900
BIDS|1|34862204|22439302|2|200|196900
BIDS|0|34862201|22439085|5|200|196900
BIDS|1|34862264|22442242|2|200|196700
BIDS|0|34862204|22439302|2|200|196900
BIDS|0|34862264|22442242|2|200|196700
BIDS|1|34862603|22451886|6|200|196900
BIDS|1|34862606|22452080|0|200|196900
BIDS|0|34861240|22405105|5|100|196500
BIDS|1|34862657|22455238|8|100|196900
BIDS|1|34862847|22462314|4|100|196900
BIDS|0|34862606|22452080|0|200|196900
BIDS|1|34862951|22465372|2|200|196700
BIDS|0|34862603|22451886|6|200|196900
BIDS|1|34862983|22466387|7|200|196900
BIDS|0|34862951|22465372|2|200|196700
BIDS|1|34863000|22467157|7|200|196900
BIDS|1|34863083|22470683|3|300|196900
BIDS|0|34863000|22467157|7|200|196900
BIDS|1|34863470|22484455|5|200|196700
BIDS|0|34863470|22484455|5|200|196700
BIDS|1|34863483|22485206|6|200|196900
BIDS|0|34860723|22384458|8|200|196800
BIDS|0|34863483|22485206|6|200|196900
BIDS|1|34864079|22503944|4|200|196700
BIDS|0|34864079|22503944|4|200|196700
BIDS|1|34864103|22505228|8|200|196900
BIDS|1|34864132|22506301|1|200|196900
BIDS|1|34864262|22509650|0|500|195200
BIDS|0|34864103|22505228|8|200|196900
BIDS|1|34864458|22514912|2|200|196700
BIDS|0|34864458|22514912|2|200|196700
BIDS|1|34864508|22517033|3|200|196900
BIDS|0|34864508|22517033|3|200|196900
BIDS|1|34864517|22517350|0|200|196700
BIDS|0|34864517|22517350|0|200|196700
BIDS|1|34864632|22520171|1|200|196900
BIDS|0|34864632|22520171|1|200|196900
BIDS|1|34864643|22520647|7|200|196700
BIDS|0|34864643|22520647|7|200|196700
BIDS|1|34865069|22530365|5|200|196700
BIDS|0|34861000|22393959|9|200|196800
BIDS|0|34860730|22384705|5|300|196900
BIDS|1|34865183|22536019|9|300|196500
BIDS|0|34810234|20836286|6|500|195300
BIDS|0|34865183|22536019|9|300|196500
BIDS|1|34865260|22540436|6|300|196900
BIDS|0|34865260|22540436|6|300|196900
BIDS|1|34865368|22545464|4|300|196500
BIDS|0|34860804|22387336|6|600|196900
BIDS|1|34865486|22550207|7|100|196800
BIDS|0|34862983|22466387|7|200|196900
BIDS|0|34861513|22414330|0|100|196900
BIDS|0|34862194|22438717|7|100|196900
BIDS|1|34866351|22575377|7|100|196800
BIDS|1|34866352|22575415|5|100|196700
BIDS|0|34862657|22455238|8|100|196900
BIDS|1|34866386|22576535|5|100|196500
BIDS|0|34860759|22385895|5|200|196800
BIDS|1|34866411|22577480|0|200|196600
BIDS|0|34861999|22430171|1|100|196900
BIDS|0|34860558|22377844|4|200|196700
BIDS|1|34866490|22581950|0|100|196800
BIDS|0|34861587|22417870|0|400|196900
BIDS|1|34866561|22585986|6|200|196900
BIDS|1|34866562|22586014|4|400|196800
BIDS|0|34860852|22388578|8|300|196900
BIDS|0|34861271|22406428|8|100|196900
BIDS|0|34862194|22438710|0|100|196900
BIDS|0|34862194|22438713|3|200|196900
BIDS|0|34862847|22462314|4|100|196900
BIDS|0|34863083|22470683|3|300|196900
BIDS|0|34864132|22506301|1|200|196900
BIDS|0|34866561|22585986|6|200|196900
BIDS|0|34860131|22366688|8|100|196800
BIDS|1|34866565|22586135|5|200|196700
BIDS|0|34860739|22385058|8|700|196800
BIDS|0|34865486|22550207|7|100|196800
BIDS|1|34866566|22586168|8|300|196400
BIDS|1|34866566|22586186|6|100|196800
BIDS|1|34866566|22586207|7|100|196400
BIDS|1|34866566|22586209|9|200|196500
BIDS|0|34866566|22586186|6|100|196800
BIDS|1|34866567|22586226|6|100|196700
BIDS|1|34866569|22586342|2|100|196900
BIDS|0|34866569|22586342|2|100|196900
BIDS|1|34866570|22586398|8|300|196900
BIDS|0|34866570|22586398|8|300|196900
BIDS|1|34866574|22586513|3|100|196900
BIDS|0|34866574|22586513|3|100|196900
BIDS|1|34866577|22586630|0|100|196900
BIDS|0|34866577|22586630|0|100|196900
BIDS|1|34866580|22586711|1|100|196900
BIDS|0|34866565|22586135|5|200|196700
BIDS|0|34866580|22586711|1|100|196900
BIDS|1|34866585|22586881|1|100|196900
BIDS|0|34866585|22586881|1|100|196900
BIDS|1|34866589|22587059|9|100|196900
BIDS|0|34866589|22587059|9|100|196900
BIDS|1|34866594|22587279|9|100|196900
BIDS|0|34866594|22587279|9|100|196900
BIDS|1|34866600|22587648|8|100|196900
BIDS|0|34866600|22587648|8|100|196900
BIDS|1|34866614|22588448|8|100|196900
BIDS|0|34866614|22588448|8|100|196900
BIDS|0|34866490|22581950|0|100|196800
BIDS|0|34856291|22267216|6|100|196800
BIDS|1|34866622|22588981|1|100|196700
BIDS|1|34866624|22589122|2|100|196900
BIDS|0|34866624|22589122|2|100|196900
BIDS|0|34866622|22588981|1|100|196700
BIDS|1|34866628|22589339|9|100|196700
BIDS|1|34866635|22589696|6|100|196500
BIDS|0|34860641|22380778|8|100|196800
BIDS|0|34865069|22530365|5|200|196700
BIDS|1|34866663|22591311|1|200|196500
BIDS|0|34861511|22414223|3|1500|196800
BIDS|1|34866692|22592985|5|200|196800
BIDS|0|34856290|22267179|9|200|196800
BIDS|0|34856291|22267218|8|100|196800
BIDS|0|34856292|22267236|6|200|196800
BIDS|0|34856292|22267248|8|100|196800
BIDS|0|34859307|22346629|9|10|196800
BIDS|0|34860268|22369965|5|200|196800
BIDS|0|34860477|22374523|3|600|196800
BIDS|0|34860575|22378473|3|100|196800
BIDS|0|34862197|22438877|7|100|196800
BIDS|0|34866351|22575377|7|100|196800
BIDS|0|34866562|22586014|4|400|196800
BIDS|0|34866692|22592985|5|200|196800
BIDS|0|34845670|21893683|3|200|196700
BIDS|0|34862196|22438813|3|200|196600
BIDS|0|34866635|22589696|6|100|196500
BIDS|0|34851914|22130754|4|100|196700
BIDS|0|34866566|22586209|9|200|196500
BIDS|0|34862195|22438763|3|100|196600
BIDS|0|34845662|21893234|4|300|196700
BIDS|0|34866567|22586226|6|100|196700
BIDS|0|34856297|22267344|4|700|196700
BIDS|0|34866352|22575415|5|100|196700
BIDS|1|34866707|22593813|3|300|196300
BIDS|1|34866707|22593829|9|200|196700
BIDS|1|34866708|22593863|3|100|196600
BIDS|0|34774631|19717642|2|200|196700
BIDS|0|34791479|20369779|9|200|196600
BIDS|0|34849910|22051769|9|200|196500
BIDS|0|34850387|22071736|6|200|196400
BIDS|0|34854918|22225317|7|200|196300
BIDS|0|34861766|22423814|4|2000|195800
BIDS|0|34849298|22027526|6|100|196700
BIDS|1|34866779|22597542|2|1700|195700
BIDS|0|34845641|21892017|7|100|196700
BIDS|0|34866663|22591311|1|200|196500
BIDS|0|34866628|22589339|9|100|196700
BIDS|1|34866830|22600466|6|200|196700
BIDS|1|34866832|22600576|6|100|196600
BIDS|0|34866832|22600576|6|100|196600
BIDS|1|34866838|22600936|6|100|196700
BIDS|0|34866708|22593863|3|100|196600
BIDS|1|34866854|22601870|0|100|196700
BIDS|1|34866855|22601917|7|100|196700
BIDS|1|34866885|22602941|1|500|196700
BIDS|0|34866707|22593813|3|300|196300
BIDS|1|34866893|22603155|5|300|196700
BIDS|1|34866905|22603490|0|200|196700
BIDS|1|34866958|22605317|7|200|196700
BIDS|1|34866958|22605321|1|100|196700
BIDS|0|34866566|22586207|7|100|196400
BIDS|1|34866959|22605352|2|100|196600
BIDS|1|34866959|22605358|8|200|196700
BIDS|0|34866855|22601917|7|100|196700
BIDS|1|34866960|22605375|5|100|196500
BIDS|1|34866961|22605402|2|100|196400
BIDS|0|34866961|22605402|2|100|196400
BIDS|1|34867022|22607283|3|100|196800
BIDS|1|34867022|22607295|5|2100|196800
